created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 01 15:49:09 +0000 2023;1730615021804396767;"@GeiszChalifah Kalau benar rakyat wajib menjawab dg tidak memilih Prabowo gibran. Sangat berbahaya.untuk negri ini.";0;0;0;0;in;1447955719332917248;1730539180500148714;HandrianiMirza;https://twitter.com/HandrianiMirza/status/1730615021804396767
Fri Dec 01 15:49:07 +0000 2023;1730615013059314061;"Parah! Polri terlibat dalam operasi pemenangan Prabowo-Gibran https://t.co/3uUZbW8j78";0;0;0;0;in;2496440929;1730615013059314061;ErwinWino;https://twitter.com/ErwinWino/status/1730615013059314061
Fri Dec 01 15:48:10 +0000 2023;1730614777788104863;"@gibran_gen @gibran_tweet @prabowo Tetap fokus membuat prestasi terbaik, Prabowo Gibran kita kawal menang satu putaran";0;0;0;0;in;1711443120922009600;1730209051404050829;bella_cadence;https://twitter.com/bella_cadence/status/1730614777788104863
Fri Dec 01 15:47:34 +0000 2023;1730614625027399901;"@GeiszChalifah #KPU TANGGUNG AMAT SUDAH UMUMKAN  SAJA SEKARANG PRABOWO GIBRAN MENANG BUANG2 ANGGARAN PAKAI PILPRES SEGALA #KAMIMUAK";0;0;0;1;in;1677533987953340417;1730539180500148714;soblah208;https://twitter.com/soblah208/status/1730614625027399901
Fri Dec 01 15:46:52 +0000 2023;1730614450661863503;"@gibran_gen @gibran_tweet @prabowo Oke banget loh gagasan nya Prabowo Gibran, apalagi dilihat kepribadian mereka yg membuat kami yakin pasangan ini mampu";0;0;0;0;in;1711443120922009600;1730199677642146071;bella_cadence;https://twitter.com/bella_cadence/status/1730614450661863503
Fri Dec 01 15:45:26 +0000 2023;1730614087795789941;"@99propaganda @prabowo @gibran_tweet Rencana doang diajak debat gagasan gemeteran sampe kencing di celana🤣...masih ada yang mau pilih kucing dalam karung?";0;0;0;0;in;1569544194481623043;1730409434957160605;boodmynded24;https://twitter.com/boodmynded24/status/1730614087795789941
Fri Dec 01 15:44:09 +0000 2023;1730613766235287667;"@ZulkifliLubis69 @tvOneNews @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd mana media televisi, apakah g ada yg berani falisitasi ke 3 anak capres kita buat ada gagasa, biar rakyat indonesia tau mana manusia dan mana yg jelmaan kodok";0;0;0;0;in;1501827805906030597;1730201336602567102;DesriyantoHeri;https://twitter.com/DesriyantoHeri/status/1730613766235287667
Fri Dec 01 15:43:45 +0000 2023;1730613663848095862;"@PartaiSocmed Bagaimana kalo ibu @susipudjiastuti  menyatakan dukungan ke paslon no.1 atau no.3 apa tetap dukung prabowo-gibran tum?";0;0;0;0;in;2643622242;1730604554939678868;ismantoAD;https://twitter.com/ismantoAD/status/1730613663848095862
Fri Dec 01 15:43:21 +0000 2023;1730613565298806921;"@yafannyyaja Siape yg Nyebarin Hoax ?  Ini 👇👇👇👇 Pendukung @prabowo @gibran_tweet ??? https://t.co/TEP7XmaluX";0;0;0;0;in;1112249626726293504;1730584825344729489;NcangBeni;https://twitter.com/NcangBeni/status/1730613565298806921
Fri Dec 01 15:43:16 +0000 2023;1730613543320637625;"Pembagian sembako oleh relawan Mas Gibran bukan hanya tentang memberi materi, tetapi juga memberikan dorongan moral dan kekuatan spiritual.  #RelawanMasGibran #MasGibranUntukIndonesia #gibranrakabumingraka #prabowogibran #prabowo #gibran https://t.co/ckCJZwBN3a";0;0;0;0;in;1225506473775706114;1730613543320637625;masgibran2024;https://twitter.com/masgibran2024/status/1730613543320637625
Fri Dec 01 15:42:58 +0000 2023;1730613466514477452;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet MKMKMKMK....";0;0;0;0;et;1395694597146173455;1730564513710391575;Julekandi;https://twitter.com/Julekandi/status/1730613466514477452
Fri Dec 01 15:42:53 +0000 2023;1730613448185426247;"@Perju4ng4n @prabowo @gibran_tweet @kurawa @PartaiSocmed @Dennysiregar7 @corbuzier @NajwaShihab Program #MakanGratis ini tepat bgt membenahi gizi sdm kita sih, semoga juga dapat mengurangi angka stunting di Indonesia";0;2;0;0;in;1682615018741956608;1730511679568609633;iniakuuu299;https://twitter.com/iniakuuu299/status/1730613448185426247
Fri Dec 01 15:41:35 +0000 2023;1730613120572477484;"Arahan Prabowo-Gibran ke TKN: Jalankan Pesta Demokrasi dengan Riang, Jangan Jelekkan Paslon Lain https://t.co/9m1jmGik3e";2;8;10;17;in;41730943;1730613120572477484;VIVAcoid;https://twitter.com/VIVAcoid/status/1730613120572477484
Fri Dec 01 15:40:51 +0000 2023;1730612933582012560;"@syalalaela @prabowo @gibran_tweet Aku juga setuju sama program #MakanGratis yang diusung pak Prabowo, emang simpel tapi menurutku ini langkah awal perbaikan sdm";0;0;0;0;in;1603434356411727873;1730507112239988985;AyangJungkook;https://twitter.com/AyangJungkook/status/1730612933582012560
Fri Dec 01 15:40:29 +0000 2023;1730612841038897478;"@gtobing2903 @KPK_RI @jokowi @PDI_Perjuangan @psi_id @Bank_Joee_ @bengkeldodo @DedynurPalakka @fachriahmad7 @farhanisander_ @prabowo @gibran_tweet @antikorupsi Pak Agus hanya menyampaikan fakta sebenarnya mengenai intervensi tsb. Supaya rakyat mengenal siapa sebenarnya Jokowi dibalik sukses story nya selama 9th jadi presiden.";0;0;0;0;in;1054548435246833664;1730438087556411433;Beemes1;https://twitter.com/Beemes1/status/1730612841038897478
Fri Dec 01 15:40:02 +0000 2023;1730612727704617241;"@PartaiSocmed knapa debat cawapres ditiadakan. berikan pendapatmu sebagai pendukungnya prabowo gibran";0;0;0;0;in;233940786;1730108974081700157;witanasatri;https://twitter.com/witanasatri/status/1730612727704617241
Fri Dec 01 15:39:40 +0000 2023;1730612635882893655;"Udah lah jangan ada pemilu kasih aja langsung ke prabowo gibran";0;0;0;0;in;4107423612;1730612635882893655;ivanpahlevi7;https://twitter.com/ivanpahlevi7/status/1730612635882893655
Fri Dec 01 15:38:51 +0000 2023;1730612433230946792;"Jadi Cawapres Prabowo, Gibran seperti Kacang Lupa Kulitnya https://t.co/2YQgV3Ed1w";0;0;0;0;in;1535909550;1730612433230946792;jarrelnapod;https://twitter.com/jarrelnapod/status/1730612433230946792
Fri Dec 01 15:38:11 +0000 2023;1730612261503549530;"@gibran_gen @gibran_tweet @prabowo Karna dirinya paling visioner, Prabowo Gibran makin dipercaya banyak masyarakat untuk terus membangun Negeri";0;0;0;0;in;2708404502;1730203448279540007;ilhamevan1;https://twitter.com/ilhamevan1/status/1730612261503549530
Fri Dec 01 15:37:24 +0000 2023;1730612067319816371;"Oooh, berarti @jokowi ngerasa momen debat cawapres klo diadakan lagi kayak tahun 2019 ya bakal menurunkan elektabilitas Prabowo -Gibran. Krn Gibran harus lawan Muhaimin Iskandar &amp  Mahfud MD yg keduanya orator yg jago. Makanya KPU ubah format pake dalih dah disetujui semua timses.";0;0;0;0;in;3314456581;1730612067319816371;RyanPMardiko;https://twitter.com/RyanPMardiko/status/1730612067319816371
Fri Dec 01 15:37:07 +0000 2023;1730611997002326063;"@gibran_gen @gibran_tweet @prabowo Mari kita gaungkan gagasan Prabowo Gibran agar makin banyak masyarakat yg mengetahui betapa mulia nya tujuan pasangan ini";0;0;0;0;in;2708404502;1730199677642146071;ilhamevan1;https://twitter.com/ilhamevan1/status/1730611997002326063
Fri Dec 01 15:37:03 +0000 2023;1730611980359348621;"@ferizandra @Gerindra @Partai_Gerindra @prabowo @gibran_tweet  mohon tabayunnya sebelum terjadi fitnah apakah warna pelangi di materi kampanye ini terkait El Ge Be Te atau hanya desain yang kebetulan?";0;1;0;0;in;110622146;1730562213122117681;selaluganjil;https://twitter.com/selaluganjil/status/1730611980359348621
Fri Dec 01 15:36:03 +0000 2023;1730611726704693682;"@tvOneNews Sayangnya Prabowo Gibran lahir dengan kecurangan....";0;0;0;0;in;1969223084;1730271494901735908;affepacikan;https://twitter.com/affepacikan/status/1730611726704693682
Fri Dec 01 15:36:02 +0000 2023;1730611721575051620;"@99propaganda @prabowo @gibran_tweet Gratifikasi ‼️";0;0;0;0;in;1430699204704227333;1730428807830773868;RawakilIrfan;https://twitter.com/RawakilIrfan/status/1730611721575051620
Fri Dec 01 15:35:40 +0000 2023;1730611629778505831;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet cair cairrr.... begini kalo udah kena efek mabok duid gepokan. 🤣";0;0;0;4;in;1642289320068546561;1730564513710391575;lina83818;https://twitter.com/lina83818/status/1730611629778505831
Fri Dec 01 15:35:12 +0000 2023;1730611513512415323;"Agendakan Prabowo-Gibran Hadir, TKD Sultra Target Menang 80 Persen Suara https://t.co/wepSG9CZ9j";0;0;0;1;in;1388567274;1730611513512415323;penasultra_id;https://twitter.com/penasultra_id/status/1730611513512415323
Fri Dec 01 15:34:58 +0000 2023;1730611452267123098;"@pro_gibran_ Aku semakin yakin Prabowo Gibran menang satu putaran";0;0;0;0;in;1050190820;1729773699476103258;seyikko;https://twitter.com/seyikko/status/1730611452267123098
Fri Dec 01 15:34:14 +0000 2023;1730611271027032077;"@Bams_Jilid2 Baju Ganjar Mahfud udah mirip2 Prabowo Gibran";0;0;0;0;in;456250006;1730378503462515032;Jojonsuhendar;https://twitter.com/Jojonsuhendar/status/1730611271027032077
Fri Dec 01 15:33:31 +0000 2023;1730611090529399110;"Dipenjara seluruh indonesia penghuni Lapas itu sepanjang  tahun makan Gratis. Prabowo Gibran palung 5 tahun skali baru bisa makan gratis ...weleh...weleh wowok";0;0;0;1;in;1667233216091279363;1730611090529399110;Andria75777;https://twitter.com/Andria75777/status/1730611090529399110
Fri Dec 01 15:33:09 +0000 2023;1730610994756653425;"@gibran_gen @gibran_tweet @prabowo Kinerja nyata Prabowo Gibran tidak banyak omong tapi langsung turun. Tangan";0;0;0;0;in;1696092551969939456;1730203448279540007;ArifeJulianto;https://twitter.com/ArifeJulianto/status/1730610994756653425
Fri Dec 01 15:32:34 +0000 2023;1730610848253858019;"@gibran_gen @gibran_tweet @prabowo Prabowo Gibran mempunyai gagasan yang bagus untuk indonesia";0;0;0;0;in;1696092551969939456;1730199677642146071;ArifeJulianto;https://twitter.com/ArifeJulianto/status/1730610848253858019
Fri Dec 01 15:32:21 +0000 2023;1730610797204971940;"@opposite6892 kang mau nanya, partaisocmed tuh bersebrangan dengan kang cendol yah? soalnya dia dukung prabowo gibran tuh, gua kira sejalan ama akang.";0;1;1;1;in;3947988260;1730601999509659690;sfynn_s;https://twitter.com/sfynn_s/status/1730610797204971940
Fri Dec 01 15:31:58 +0000 2023;1730610700773630410;"@Andreasdmk25 Makan gratis pembodohan? Belom tentu....itu kan membikin hati senang dan ayem yang diberi biar saat "memanipulasi" bisa tersembunyi, bukan begitu?  @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW   Gimana @ganjarpranowo @mohmahfudmd ?    #GasssGanjarMahfud";1;0;1;3;in;1714512829628452865;1730579003516584264;Trikolor2023;https://twitter.com/Trikolor2023/status/1730610700773630410
Fri Dec 01 15:30:37 +0000 2023;1730610360410071314;"Pak Prabowo : "...Orang yg suka joget hatinya gembira..."  Pemilu 2024 seharusnya dibawah suasana riang gembira dalam kegiatan apapun...bukan marah2 dgn tekanan tinggi  Prabowo-Gibran 2024 Menang 1 putaran✌️😍 https://t.co/KbfVznOvRf";7;88;43;141;in;1211153840122155008;1730610360410071314;alextham878;https://twitter.com/alextham878/status/1730610360410071314
Fri Dec 01 15:29:35 +0000 2023;1730610100551975382;"@bentangnegeri Bapak ini rentan sekali terkena serangan darah tinggi dan jantungan. Semoga dia tetap sehat sampai hari pelantikan Prabowo Gibran";0;1;1;1;in;268168317;1730524985347993640;Turah_Bagoes;https://twitter.com/Turah_Bagoes/status/1730610100551975382
Fri Dec 01 15:29:31 +0000 2023;1730610083288305774;"@gibran_gen @gibran_tweet @prabowo Kematangan visi misi nya bukti kalau Prabowo Gibran sudah memikirkan sedemikian rupa";0;0;0;0;in;1050190820;1730209051404050829;seyikko;https://twitter.com/seyikko/status/1730610083288305774
Fri Dec 01 15:28:32 +0000 2023;1730609836663152675;"@Heraloebss Sama juga dgn tdk mendukung prabowo-gibran adalah jalan yg benar";0;0;0;2;in;1690959664324964352;1730272910550692192;AmboyRoha31938;https://twitter.com/AmboyRoha31938/status/1730609836663152675
Fri Dec 01 15:28:27 +0000 2023;1730609812763988059;"@99propaganda @prabowo @gibran_tweet Ayo "Sulap" lg seperti "Sulap" di MK, "Sulap" di KPU... Ayo ayooo kami butuh tontonan KEAJAIBAN2.... hny kalian yg bisa.. Krn dibantu Dewa... Awokawokawok 🤣🤣🤣🤣🤣🤣🤣";0;0;0;0;in;3171906596;1730409434957160605;shadowokeh;https://twitter.com/shadowokeh/status/1730609812763988059
Fri Dec 01 15:27:41 +0000 2023;1730609620841075193;"@gibran_gen @gibran_tweet @prabowo Ga cuma bicara, Prabowo Gibran membuktikan hasil yg nyata";0;0;0;0;in;1050190820;1730199677642146071;seyikko;https://twitter.com/seyikko/status/1730609620841075193
Fri Dec 01 15:26:58 +0000 2023;1730609438921466164;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet Demi Prabowo bisa berkuasa";0;0;0;0;in;1343092685607821312;1730564513710391575;DjarotWidjanar1;https://twitter.com/DjarotWidjanar1/status/1730609438921466164
Fri Dec 01 15:26:09 +0000 2023;1730609236013654346;"Begini Cara Prabowo-Gibran Membantu Milenial dan Gen Z Punya Rumah #Prabowo-Gibran https://t.co/wfoNvqlPV9";0;0;0;0;in;79130206;1730609236013654346;jpnncom;https://twitter.com/jpnncom/status/1730609236013654346
Fri Dec 01 15:25:54 +0000 2023;1730609173510127647;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet Itu lewat jalur hasyim atau dasco ya ?";0;0;0;0;in;1118940326062804992;1730564513710391575;Syahrull_021;https://twitter.com/Syahrull_021/status/1730609173510127647
Fri Dec 01 15:25:31 +0000 2023;1730609075254349919;"@CNNIndonesia @aniesmania Sudah jangan ada pemilu, hambur"kan uang rakyat saja, mendingan langsung saja lantik Prabowo - Gibran @KPU_ID dan @bawaslu_RI";0;0;0;0;in;1612419174453907457;1730402657431630229;808Genja;https://twitter.com/808Genja/status/1730609075254349919
Fri Dec 01 15:24:39 +0000 2023;1730608856445956497;"AEPI : Prabowo-Gibran Siapkan Generasi Indonesia Emas 2045 Lewat Program Maksi Gratis #klikRMOL https://t.co/SAFlC1o2Z2";0;0;0;0;in;950627851140710401;1730608856445956497;rmoljateng;https://twitter.com/rmoljateng/status/1730608856445956497
Fri Dec 01 15:24:36 +0000 2023;1730608844945215516;"@gibran_gen @gibran_tweet @prabowo Paslon nomer 2 untuk kemajuan indonesia kedepanya bersama Prabowo Gibran indonesia emas";0;0;0;0;in;1590615953351794690;1730203448279540007;de_N4BYL;https://twitter.com/de_N4BYL/status/1730608844945215516
Fri Dec 01 15:24:03 +0000 2023;1730608704968679582;"@Evelyn__Hilton @pro_gibran_ Tegak Lurus All in Prabowo Gibran 2024";0;0;0;1;in;474463984;1729067599944982599;ShoegameS;https://twitter.com/ShoegameS/status/1730608704968679582
Fri Dec 01 15:23:57 +0000 2023;1730608679714717834;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet cawapresnya yg melanggar konstitusi itu bang?";0;0;0;0;in;1067302360660111360;1730564513710391575;secondhuman21;https://twitter.com/secondhuman21/status/1730608679714717834
Fri Dec 01 15:23:49 +0000 2023;1730608647330512906;"@gibran_gen @gibran_tweet @prabowo Prabowo Gibran luar biasanya gagas yang keren semoga terlaksana semua";0;0;0;0;in;1590615953351794690;1730199677642146071;de_N4BYL;https://twitter.com/de_N4BYL/status/1730608647330512906
Fri Dec 01 15:22:50 +0000 2023;1730608402370597328;"@gibran_gen @gibran_tweet @prabowo Kemarin liat ada banyak pendukung pindah ke Prabowo Gibran";0;0;0;0;in;1720173108198596608;1730203448279540007;baik22559;https://twitter.com/baik22559/status/1730608402370597328
Fri Dec 01 15:22:40 +0000 2023;1730608359076991224;"@Heraloebss @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet Ah... Pasti jawabannya politik merangkul....🤭";0;0;0;0;in;1098064080848379905;1730564513710391575;kang_cukurGL;https://twitter.com/kang_cukurGL/status/1730608359076991224
Fri Dec 01 15:22:36 +0000 2023;1730608341892935951;"Beredar Video Pria Mengaku Kader PDIP Mataraman Dukung Prabowo-Gibran. 👇  Madiun (https://t.co/ksziGGp1k3) – Beredar video sejumlah orang mengaku kader PDI Perjuangan wilayah Mataraman… https://t.co/1OC8qTXS8u #PolitikPemerintahan #ganjarpranowo #Pilpres2024 via @beritajatimcom";0;0;0;0;in;21287066;1730608341892935951;beritajatimcom;https://twitter.com/beritajatimcom/status/1730608341892935951
Fri Dec 01 15:20:54 +0000 2023;1730607913469960587;"@kevynsaverio Debat seperti ini sangat merugikan Capres Prabowo Gibran. Gibran sebagai sosok pemudah kehilangan kesempatan secara mandiri memaparkan gagasan dan ide2 brilian. Padahal jika punya kesempatan Gibran akan mampuh menarik dukungan kaum mudah dari kedua paslon yg lain";0;0;0;2;in;1149385939208196097;1730607235225776262;Herianto_K;https://twitter.com/Herianto_K/status/1730607913469960587
Fri Dec 01 15:19:21 +0000 2023;1730607525266169927;"@Heraloebss @_redlips___ @PartaiSocmed @kurawa @mazzini_gsp @logikapolitikid @prabowo @gibran_tweet Memperebutkan Gibran ? Lucu sekali 🙄";0;0;0;0;in;1710210523709784064;1730564513710391575;ay_prakasa2225;https://twitter.com/ay_prakasa2225/status/1730607525266169927
Fri Dec 01 15:19:07 +0000 2023;1730607466747236532;"@seruanhl @03__nakula @AntoniusCDN @Aryprasetyo85 @BiLLRaY2019 @007koteka @selfmirror_ @B1nt4ng_K1r4r4 @RenaHoston178 @Urrangawak @terbucinz Debat seperti ini sangat merugikan Capres Prabowo Gibran. Gibran sebagai sosok pemudah kehilangan kesempatan secara mandiri memaparkan gagasan dan ide2 brilian. Padahal jika punya kesempatan Gibran akan mampuh menarik dukungan kaum mudah dari kedua paslon yg lain";0;0;0;0;in;1149385939208196097;1730582015496556737;Herianto_K;https://twitter.com/Herianto_K/status/1730607466747236532
Fri Dec 01 15:19:01 +0000 2023;1730607439576170597;"Kampanye Perdana Prabowo-Gibran Sambangi Kandang Lawan di Tasikmalaya https://t.co/9I8jMgV6Y8";0;0;0;0;in;78596326;1730607439576170597;WaspadaOnline;https://twitter.com/WaspadaOnline/status/1730607439576170597
Fri Dec 01 15:18:56 +0000 2023;1730607417980076357;"@gibran_gen Kita tunggu satu putaran untuk Prabowo Gibran";0;0;0;0;in;1720172459624939520;1728678550893674670;babayluv02;https://twitter.com/babayluv02/status/1730607417980076357
Fri Dec 01 15:18:47 +0000 2023;1730607382575960462;"@pro_gibran_ Prabowo gibran sebagai jembatan indonesia emas 2024";0;0;0;0;in;1675781781646344193;1729773699476103258;14Giantara;https://twitter.com/14Giantara/status/1730607382575960462
Fri Dec 01 15:18:47 +0000 2023;1730607382206747006;"@Urrangawak Debat seperti ini sangat merugikan Capres Prabowo Gibran. Gibran sebagai sosok pemudah kehilangan kesempatan secara mandiri memaparkan gagasan dan ide2 brilian. Padahal jika punya kesempatan Gibran akan mampuh menarik dukungan kaum mudah dari kedua paslon yg lain";0;1;0;0;in;1149385939208196097;1730589470687383795;Herianto_K;https://twitter.com/Herianto_K/status/1730607382206747006
Fri Dec 01 15:18:43 +0000 2023;1730607362476749109;"@kamila63510 Maaf mba saya pilih prabowo gibran, ga ush tag tag aing segala, ga pnting mba🙏🙂";0;0;0;0;in;2444001967;1730450436313018570;indysvtri;https://twitter.com/indysvtri/status/1730607362476749109
